team,village_id,week_end_date,tablet_serials_count,tablet_serials
CCI,7,2018-07-06,18,"['5A23002495', '5A27001745', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5B20001195', '6111000994', '6111001402', '6113000807', '6116001135', '6116001594', '6118002359', '6118002442', '6118002926', '6118003224', '6118003345']"
CCI,8,2018-07-06,4,"['5A27001245', '5A28000074', '6116001347', '6129001213']"
CCI,9,2018-07-06,11,"['5A28000050', '5B12004742', '6111000686', '6111001107', '6111001871', '6114000019', '6116001218', '6116001233', '6116001382', '6116002357', '6118003170']"
CCI,10,2018-07-06,3,"['5A27001155', '6111000065', '6118003054']"
CCI,11,2018-07-06,18,"['5A22001043', '5A27001321', '5A27001469', '5A28000575', '5A29000603', '5A29001222', '5B13002318', '6111001678', '6112000215', '6116000929', '6116001396', '6116001804', '6116001817', '6118001735', '6118002664', '6118002917', '6125000312', '6130000133']"
CCI,12,2018-07-06,2,"['5A27001261', '6115001215']"
CCI,13,2018-07-06,11,"['5A27000666', '5A28000816', '5A29001355', '6111001361', '6115000530', '6115001093', '6116000977', '6116001266', '6116002131', '6116002684', '6118002282']"
CCI,14,2018-07-06,10,"['5A23002523', '5A27001520', '5B20001393', '6111000703', '6115001509', '6116000808', '6116001620', '6116002555', '6118002481', '6118002737']"
CCI,15,2018-07-06,13,"['5A27001498', '5A27001942', '5A28000828', '5B20001016', '6111000532', '6111002108', '6115000424', '6116001087', '6116001807', '6116002646', '6118002184', '6118002662', '6118003276']"
CCI,16,2018-07-06,15,"['5A21000031', '5A27000218', '5A28001202', '5A28002687', '6111001844', '6111001886', '6113000233', '6115001580', '6116001388', '6116001916', '6116002324', '6116002384', '6116002539', '6118002302', '6128000920']"
CCI,17,2018-07-06,11,"['5A27001911', '5A28000051', '5A29001401', '5B04000012', '5B07003414', '6114000384', '6116002234', '6116002387', '6116002610', '6118001532', '6129002208']"
CCI,18,2018-07-06,15,"['5A27001510', '5A27001827', '5A27001930', '5A27002007', '6111001120', '6111001325', '6111002129', '6113002090', '6115000570', '6115001120', '6116001737', '6116002215', '6118003171', '6129001155', '6129001448']"
CCI,20,2018-07-06,5,"['5A28001180', '6111001890', '6116001474', '6118002240', '6118002898']"
CCI,21,2018-07-06,16,"['5A27001899', '5A27001969', '5A29000819', '6111000176', '6111000346', '6111001345', '6111002153', '6113001692', '6115001213', '6115002313', '6116000893', '6116001627', '6116002044', '6118002611', '6129001215', '6130000069']"
CCI,23,2018-07-06,12,"['6111001055', '6114000873', '6115001356', '6116000917', '6116000938', '6116001306', '6116001572', '6116002125', '6118002346', '6118002546', '6118003061', '6118003086']"
CCI,24,2018-07-06,8,"['5A27001621', '5A27001644', '5A27001804', '5B20001191', '6111001694', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-07-06,9,"['5A29001400', '6112001127', '6113000458', '6116001565', '6116001595', '6116001946', '6118002382', '6118002725', '6118003000']"
CCI,26,2018-07-06,5,"['5B20001241', '6111000588', '6115001413', '6116001029', '6118003597']"
CCI,27,2018-07-06,9,"['5A27000452', '5A27000732', '5A27001949', '5B13001214', '6111001623', '6116001713', '6118002004', '6118002787', '6127001508']"
CCI,28,2018-07-06,6,"['5A23001236', '5A29001461', '6111000576', '6114000029', '6116001562', '6118003239']"
CCI,1,2018-07-13,2,"['5B20001313', '6118003188']"
CCI,2,2018-07-13,9,"['5B12002783', '5B13001199', '6111000452', '6115001102', '6116001281', '6116001494', '6116001610', '6116001740', '6129001982']"
CCI,3,2018-07-13,16,"['5A22000813', '5A27001608', '5B20000510', '5B20002022', '6111001044', '6113001033', '6115001184', '6116001628', '6116001728', '6118001603', '6118002167', '6118002223', '6118002634', '6118003327', '6128000853', '6129000520']"
CCI,4,2018-07-13,4,"['5A28002430', '5B20001988', '6111001031', '6115001096']"
CCI,5,2018-07-13,2,"['5A29000537', '6116002084']"
CCI,6,2018-07-13,15,"['5A23002106', '5A27001708', '5A27001717', '5A28000270', '5A28002569', '5A29001404', '5B12002965', '5B13001290', '6111001664', '6111001915', '6116001670', '6116001741', '6118002294', '6118002873', '6118003604']"
CCI,7,2018-07-13,5,"['5A27001745', '5A27001965', '5A27002046', '5A28002462', '6116001594']"
CCI,8,2018-07-13,5,"['5A27001245', '5A28000074', '6116001347', '6116001730', '6118002788']"
CCI,9,2018-07-13,6,"['5A28000050', '5B12004742', '6111001107', '6116001233', '6116001382', '6116002357']"
CCI,10,2018-07-13,1,['6118002694']
CCI,11,2018-07-13,3,"['5B13002318', '6116001804', '6125000312']"
CCI,13,2018-07-13,12,"['5A27000666', '5A29001355', '5B04000066', '5B13001202', '6115001093', '6115001493', '6116000977', '6116001266', '6116002131', '6116002684', '6118002282', '6129001946']"
CCI,14,2018-07-13,9,"['5A23002523', '5A27001520', '5A28000367', '5B20001393', '6111000703', '6116000808', '6116001620', '6116002555', '6118002481']"
CCI,15,2018-07-13,5,"['5A27001498', '5A27001942', '6111002108', '6118002184', '6118002662']"
CCI,16,2018-07-13,12,"['5A27000218', '5A27001320', '5A28002687', '6111001844', '6111001886', '6115000406', '6115001580', '6116001916', '6116002324', '6116002384', '6118002302', '6130000879']"
CCI,17,2018-07-13,6,"['5A27001911', '5A29001401', '5B04000012', '6111002017', '6114000384', '6118002336']"
CCI,18,2018-07-13,18,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '5A27001930', '5A27002007', '6111001120', '6111002129', '6113002090', '6115000570', '6115001120', '6116001471', '6116001737', '6116002215', '6118003171', '6126000238', '6129001155', '6129001448']"
CCI,19,2018-07-13,8,"['6111000385', '6111001900', '6116001390', '6116001501', '6116001871', '6118001917', '6118002083', '6118003041']"
CCI,20,2018-07-13,9,"['5A28001180', '6111000563', '6111001145', '6111001890', '6116001389', '6116001474', '6118002240', '6118002898', '6129001193']"
CCI,21,2018-07-13,8,"['5A27001899', '5A29000819', '6111000346', '6115001213', '6115002313', '6116002044', '6129001215', '6130000069']"
CCI,23,2018-07-13,4,"['6114000873', '6116000917', '6116001572', '6118003086']"
CCI,24,2018-07-13,8,"['5A27000734', '5A27001621', '5A27001644', '5B20001191', '6111001694', '6115002251', '6116001085', '6116002191']"
CCI,25,2018-07-13,6,"['6111001604', '6113000458', '6116001595', '6116002023', '6118002382', '6118002725']"
CCI,26,2018-07-13,2,"['5B20001241', '6118003597']"
CCI,27,2018-07-13,10,"['5A27000452', '5A27001949', '5A28002402', '5A28002503', '6111001623', '6112001154', '6115002141', '6116001011', '6118002004', '6118002787']"
CCI,28,2018-07-13,3,"['5A29000569', '5A29001461', '6114000029']"
CCI,1,2018-07-20,7,"['5A23001138', '5A27001517', '5A27001882', '5B20001313', '6118003188', '6118003226', '6118003318']"
CCI,2,2018-07-20,7,"['5A27000451', '6111000203', '6115001185', '6116001058', '6116001610', '6116001740', '6129001982']"
CCI,3,2018-07-20,9,"['5A27001608', '5B20000510', '6115000493', '6115001184', '6116001728', '6118001603', '6118002163', '6118002223', '6128000853']"
CCI,5,2018-07-20,4,"['5A29000537', '6111001721', '6116002084', '6129001126']"
CCI,6,2018-07-20,9,"['5A27001708', '5A28002569', '5B13001290', '6111001664', '6114000169', '6116001532', '6116001670', '6118002873', '6130000190']"
CCI,7,2018-07-20,14,"['5A23002495', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5B20001195', '6111000162', '6111000994', '6111001402', '6116001135', '6118002442', '6118002832', '6118002926', '6118003224']"
CCI,8,2018-07-20,4,"['5A27001245', '5A28000074', '6116001347', '6118002788']"
CCI,9,2018-07-20,4,"['5A28000050', '5B12004742', '6116001382', '6116002357']"
CCI,10,2018-07-20,3,"['6111000065', '6116000814', '6118002118']"
CCI,11,2018-07-20,9,"['5A27001321', '5A29000603', '5A29001222', '5B13002318', '6116000901', '6116001396', '6118001735', '6118002664', '6125000312']"
CCI,12,2018-07-20,1,['6115001215']
CCI,13,2018-07-20,8,"['5A27000666', '5A29001355', '5B04000066', '5B13001202', '6111001361', '6115001093', '6116002131', '6129001946']"
CCI,14,2018-07-20,17,"['5A23002523', '5A27001520', '5A27002025', '5A28000367', '5B20000842', '5B20001393', '6111000703', '6111001154', '6111001829', '6115001509', '6116000808', '6116001620', '6116002302', '6116002555', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-07-20,11,"['5A27001498', '5A27001942', '5A28000828', '6111000637', '6111002108', '6115000424', '6115000468', '6116001087', '6118002184', '6118002662', '6118003276']"
CCI,16,2018-07-20,4,"['5A27000218', '6113000233', '6116001916', '6116002324']"
CCI,17,2018-07-20,7,"['5A27001911', '5A29001401', '5B04000012', '6114000384', '6116002234', '6118001532', '6129002208']"
CCI,18,2018-07-20,14,"['5A22000053', '5A27001510', '5A27001827', '6111001120', '6111001325', '6111002129', '6115000570', '6115001120', '6116001737', '6116002215', '6118003171', '6126000238', '6129001155', '6129001448']"
CCI,19,2018-07-20,2,"['6116001871', '6118002953']"
CCI,20,2018-07-20,5,"['5A23002376', '5A28001180', '6111001890', '6116001474', '6129001193']"
CCI,21,2018-07-20,9,"['5A27001969', '6111000176', '6111000346', '6115002313', '6116000893', '6116001684', '6116002044', '6118002611', '6129001215']"
CCI,22,2018-07-20,3,"['6115001321', '6115001606', '6118002753']"
CCI,23,2018-07-20,5,"['6114000873', '6115001356', '6116002125', '6118003061', '6118003086']"
CCI,24,2018-07-20,8,"['5A27000734', '5A27001644', '5B20001191', '6111001694', '6115002251', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-07-20,5,"['6113000458', '6116001595', '6116001946', '6116001980', '6118002725']"
CCI,27,2018-07-20,7,"['5A27000732', '5A27001949', '5B13001214', '6111001623', '6116001538', '6116001713', '6118002787']"
CCI,28,2018-07-20,4,"['5A23001236', '5A29000569', '5A29001461', '6111000576']"
CCI,1,2018-07-27,4,"['5A23001138', '5A28002573', '6118003188', '6118003318']"
CCI,2,2018-07-27,12,"['5C02001438', '6111000203', '6111000452', '6111001066', '6115001102', '6115001185', '6116001058', '6116001281', '6116001494', '6116001740', '6129001982', '6130000104']"
CCI,3,2018-07-27,8,"['5A22000813', '5A27001608', '5B20002022', '6111001044', '6115001184', '6116001728', '6118003327', '6128000853']"
CCI,4,2018-07-27,6,"['5A27002042', '5B20001988', '6111001031', '6111002115', '6115001096', '6116002277']"
CCI,5,2018-07-27,5,"['5A27001898', '5A29000537', '6111000632', '6111001721', '6116002084']"
CCI,6,2018-07-27,7,"['5A28000270', '5B12002965', '5B13001290', '6111001915', '6116001741', '6118002294', '6118002873']"
CCI,7,2018-07-27,12,"['5A27001965', '5A27002046', '5A27002112', '5A28000951', '5B20001195', '6111000162', '6111000994', '6118002359', '6118002442', '6118002832', '6118002926', '6118003345']"
CCI,8,2018-07-27,4,"['5A28000074', '6116001347', '6116001730', '6118002788']"
CCI,9,2018-07-27,6,"['5A28000050', '6111000686', '6111001107', '6111001871', '6116001218', '6116002357']"
CCI,10,2018-07-27,2,"['6116000814', '6118002694']"
CCI,11,2018-07-27,7,"['5A29000603', '5A29001222', '5B13002318', '6111001678', '6116001817', '6118002917', '6130000133']"
CCI,12,2018-07-27,1,['6126000165']
CCI,13,2018-07-27,11,"['5A27000666', '5A28000816', '5A29001355', '5B04000066', '5B13001202', '6115001493', '6116000977', '6116001266', '6116002131', '6118002282', '6129001946']"
CCI,15,2018-07-27,5,"['5A28000828', '6111002108', '6115000468', '6116001087', '6118002662']"
CCI,16,2018-07-27,6,"['5A27000218', '6111001886', '6115000406', '6115001580', '6116002539', '6128000920']"
CCI,17,2018-07-27,5,"['5A27001911', '5B04000012', '6111002017', '6116002234', '6118002336']"
CCI,18,2018-07-27,18,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '5A27001930', '5A27002007', '6111001120', '6111001325', '6111002129', '6113002090', '6115000570', '6115001120', '6116001471', '6116001737', '6116002215', '6118003171', '6126000238', '6129001155']"
CCI,19,2018-07-27,6,"['6111000135', '6111000385', '6116001871', '6116002700', '6118002083', '6118002953']"
CCI,20,2018-07-27,7,"['5A23002376', '5A28001180', '6111001145', '6111001890', '6116001389', '6118002898', '6129001193']"
CCI,21,2018-07-27,17,"['5A27001899', '5A29000819', '6111000176', '6111000346', '6111001345', '6111001756', '6111002153', '6115001213', '6115002313', '6116000893', '6116001627', '6116001684', '6116002044', '6118002219', '6118002611', '6129001215', '6130000069']"
CCI,22,2018-07-27,5,"['5B12002575', '6115001606', '6116001920', '6118002753', '6118003274']"
CCI,23,2018-07-27,7,"['5A27001959', '6116000917', '6116000938', '6116002125', '6118002346', '6118002546', '6118003086']"
CCI,24,2018-07-27,12,"['5A27001069', '5A27001621', '5A27001644', '5A27001804', '5B20001191', '6115002251', '6116001085', '6116001432', '6116002090', '6116002191', '6116002485', '6118003441']"
CCI,25,2018-07-27,4,"['6111001604', '6113000458', '6116001565', '6116001595']"
CCI,26,2018-07-27,4,"['5A27001289', '5B20001241', '6111001743', '6118003597']"
CCI,27,2018-07-27,11,"['5A27000452', '5A27000732', '5A27001949', '5A28002503', '5B13001214', '5B13002272', '6111001623', '6116001538', '6116001713', '6118002004', '6118002787']"
CCI,28,2018-07-27,2,"['5A23001236', '6114000029']"
CCI,2,2018-08-03,12,"['5B12002783', '6111000203', '6111000452', '6111001066', '6115001102', '6115001185', '6116001033', '6116001058', '6116001281', '6118002340', '6118002671', '6118003106']"
CCI,3,2018-08-03,15,"['5A22000813', '5A27001608', '5B20000510', '5B20002022', '6113001033', '6115000493', '6115001184', '6116001534', '6116001728', '6118001603', '6118002163', '6118002634', '6118003327', '6128000853', '6129000520']"
CCI,4,2018-08-03,4,"['5A27002042', '5B20001988', '6111001031', '6115001096']"
CCI,5,2018-08-03,2,"['5A29000537', '6111000632']"
CCI,6,2018-08-03,9,"['5A23002106', '5A27001708', '5A27001717', '5A28000270', '5B13001290', '6116001670', '6118002873', '6118002991', '6118003604']"
CCI,8,2018-08-03,2,"['6116001347', '6116001730']"
CCI,9,2018-08-03,3,"['5A28000050', '6116001382', '6116002357']"
CCI,11,2018-08-03,6,"['5A27001321', '5A27001469', '6116000901', '6116000929', '6118002769', '6125000312']"
CCI,12,2018-08-03,1,['6116001434']
CCI,13,2018-08-03,11,"['5A27000666', '5A28000816', '5B04000066', '5B13001202', '6111001361', '6115001493', '6116000840', '6116000977', '6116001266', '6118002282', '6129001946']"
CCI,14,2018-08-03,12,"['5A23002523', '5A27001520', '5A28000367', '5B20000842', '5B20001393', '6115001509', '6116000808', '6116001620', '6116002302', '6116002555', '6118002481', '6118002737']"
CCI,15,2018-08-03,5,"['5A27001571', '5A28000828', '6116002642', '6118003276', '6129002300']"
CCI,16,2018-08-03,10,"['5A27000218', '5A27001320', '6111001886', '6115001580', '6116001388', '6116001916', '6116002324', '6116002539', '6118002302', '6128000920']"
CCI,17,2018-08-03,3,"['5A27001911', '5B04000012', '6116002234']"
CCI,18,2018-08-03,12,"['5A22000053', '5A27001827', '5A27001917', '6111001120', '6111001325', '6113002090', '6115000570', '6115001120', '6116002215', '6118003171', '6126000238', '6129001155']"
CCI,19,2018-08-03,4,"['6111000385', '6116001119', '6116001871', '6118003041']"
CCI,20,2018-08-03,5,"['5A23001664', '5A28001180', '6111001589', '6111001890', '6129001193']"
CCI,23,2018-08-03,4,"['5A27001959', '6115002385', '6116000917', '6116001572']"
CCI,24,2018-08-03,9,"['5A27001644', '5B20001191', '6111001694', '6115002251', '6116001432', '6116002090', '6116002191', '6116002485', '6118003441']"
CCI,25,2018-08-03,7,"['5A29001400', '6112001127', '6113000458', '6116001980', '6116002023', '6118002382', '6118003000']"
CCI,26,2018-08-03,3,"['5B20001241', '6111000588', '6111001743']"
CCI,27,2018-08-03,8,"['5A27000732', '5A27001949', '5A28002402', '5A28002503', '6111001623', '6115002141', '6116001538', '6118002004']"
CCI,28,2018-08-03,1,['6114000029']
CCI,1,2018-08-10,5,"['5A23001138', '6114000132', '6116001636', '6118003188', '6118003318']"
CCI,2,2018-08-10,11,"['5A27000451', '5B12002783', '5C03001499', '6115001185', '6116001033', '6116001058', '6116001281', '6116001494', '6118002340', '6129001982', '6130000104']"
CCI,3,2018-08-10,14,"['5A27001608', '5B20000510', '5B20002022', '6111001044', '6115001184', '6116001534', '6116001628', '6116001728', '6118001603', '6118002223', '6118002634', '6118003327', '6128000853', '6129000520']"
CCI,4,2018-08-10,4,"['5A27002042', '5B20001988', '6111001031', '6115001096']"
CCI,5,2018-08-10,3,"['5A29000537', '6111000632', '6111001721']"
CCI,6,2018-08-10,12,"['5A29001404', '5B13001290', '6111001664', '6111001915', '6114000169', '6115002433', '6116001532', '6116001670', '6118002294', '6118002873', '6118002991', '6118003604']"
CCI,7,2018-08-10,15,"['5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5B20001195', '6111000162', '6111000994', '6111001402', '6116001135', '6118002359', '6118002442', '6118002926', '6118003224', '6118003345']"
CCI,8,2018-08-10,1,['6116001730']
CCI,10,2018-08-10,3,"['5A27001994', '6116001184', '6118002694']"
CCI,11,2018-08-10,5,"['5A29000603', '6111001678', '6116000929', '6116001817', '6130000133']"
CCI,12,2018-08-10,1,['6130000081']
CCI,13,2018-08-10,10,"['5A27000666', '5A28000816', '5A29001355', '5B04000066', '5B13001202', '6111001361', '6116000977', '6116001266', '6118002282', '6129001946']"
CCI,14,2018-08-10,14,"['5A23002523', '5A27001520', '5A27002025', '5A28000367', '5B20000842', '5B20001393', '6115001509', '6116000808', '6116001620', '6116002302', '6116002555', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-08-10,6,"['5A28000828', '6111000637', '6111001700', '6116001087', '6118002662', '6118003276']"
CCI,16,2018-08-10,2,"['6116002324', '6116002539']"
CCI,17,2018-08-10,6,"['5B04000012', '6114000384', '6116002234', '6116002387', '6118002336', '6129002208']"
CCI,18,2018-08-10,9,"['5A27001510', '5A27001827', '6111001325', '6111002129', '6115000570', '6115001120', '6118003171', '6129001155', '6129001448']"
CCI,19,2018-08-10,5,"['6111000135', '6116001119', '6116001390', '6116001501', '6116001871']"
CCI,20,2018-08-10,7,"['5A23001664', '5A23002376', '5A28001180', '6111001589', '6111001890', '6116001389', '6129001193']"
CCI,21,2018-08-10,14,"['5A27001969', '5A29000819', '6111000176', '6111000346', '6111001345', '6111001756', '6115001213', '6115002313', '6116001627', '6116001684', '6116002044', '6118002611', '6129001215', '6130000069']"
CCI,23,2018-08-10,5,"['5A27001959', '6114000873', '6115002385', '6116001572', '6118002346']"
CCI,24,2018-08-10,4,"['6115002251', '6116001432', '6116002090', '6116002191']"
CCI,25,2018-08-10,6,"['5B12003021', '6112001127', '6113000458', '6116001565', '6116001595', '6116001946']"
CCI,26,2018-08-10,3,"['5A27001289', '5B20001241', '6118003597']"
CCI,28,2018-08-10,4,"['5A23001236', '5A29000569', '5A29001461', '6114000029']"
CCI,1,2018-08-17,3,"['5A27001517', '6114000132', '6116001636']"
CCI,2,2018-08-17,9,"['5B12002783', '6111000203', '6111000452', '6115001185', '6116001033', '6116001058', '6116001281', '6116001494', '6129001982']"
CCI,3,2018-08-17,9,"['5A27001608', '5B20000510', '5B20002022', '6115001184', '6116001534', '6116001728', '6118001603', '6118002163', '6129000520']"
CCI,4,2018-08-17,5,"['5A29001325', '5B20001988', '6111001031', '6111002115', '6115001096']"
CCI,5,2018-08-17,3,"['5A27001898', '6111000632', '6111001721']"
CCI,7,2018-08-17,7,"['5A27002046', '6111000162', '6111000994', '6115000376', '6118002359', '6118002442', '6118003345']"
CCI,8,2018-08-17,1,['6116001347']
CCI,10,2018-08-17,3,"['5A27001994', '6116001578', '6118003054']"
CCI,12,2018-08-17,3,"['5A27001261', '6115001215', '6130000081']"
CCI,13,2018-08-17,7,"['5A27000666', '5A28000816', '5A29001355', '5B04000066', '6111001361', '6116000840', '6116000977']"
CCI,14,2018-08-17,8,"['5A27001520', '5A28000367', '5B20000842', '6116000808', '6116001620', '6116002302', '6118002481', '6118002737']"
CCI,15,2018-08-17,4,"['6111001700', '6115000468', '6118003276', '6129002300']"
CCI,16,2018-08-17,4,"['5A27000218', '5A27001320', '6113000233', '6116002324']"
CCI,17,2018-08-17,5,"['5A27001911', '5B04000012', '6116002234', '6118001532', '6129002208']"
CCI,18,2018-08-17,15,"['5A22000053', '5A27001827', '5A27002007', '6111001120', '6111001325', '6111002129', '6113002090', '6115000570', '6116000882', '6116001737', '6116002215', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-08-17,3,"['6111000135', '6116001390', '6116001803']"
CCI,20,2018-08-17,8,"['5A23001664', '5A23002376', '5A28001180', '6111001145', '6111001589', '6111001890', '6118002898', '6129001193']"
CCI,21,2018-08-17,9,"['5A27001969', '5A29000819', '6111000346', '6111001345', '6115001213', '6115002313', '6116001627', '6116001684', '6129001215']"
CCI,23,2018-08-17,4,"['6114000873', '6115002385', '6116001572', '6118002346']"
CCI,24,2018-08-17,10,"['5A27000734', '5A27001644', '5A27001804', '6111001694', '6115002251', '6116001085', '6116001432', '6116002090', '6116002191', '6118003441']"
CCI,25,2018-08-17,7,"['5B12003021', '6113000458', '6116001946', '6116001980', '6116002023', '6118002382', '6118003000']"
CCI,26,2018-08-17,2,"['5B20001241', '6118003597']"
CCI,27,2018-08-17,16,"['5A23001458', '5A27000452', '5A27000732', '5A27001949', '5A28002402', '5A28002503', '5B13001214', '6111001623', '6112001154', '6115000612', '6115002141', '6116001538', '6116001713', '6118002004', '6118002787', '6127001508']"
CCI,28,2018-08-17,2,"['5A29001461', '6111000576']"
CCI,1,2018-08-24,3,"['5A27001517', '6116001636', '6118003188']"
CCI,2,2018-08-24,13,"['5A27000451', '5A28000099', '5B12002783', '5C03001499', '6111000203', '6111000452', '6115001185', '6116001033', '6116001058', '6116001281', '6116001494', '6118002340', '6129001982']"
CCI,3,2018-08-24,4,"['6115000493', '6116001534', '6116001728', '6118002223']"
CCI,4,2018-08-24,5,"['5A27002042', '5A29001325', '5B20001988', '6111001031', '6115001096']"
CCI,5,2018-08-24,3,"['5A27001898', '5A29000537', '6111001721']"
CCI,6,2018-08-24,14,"['5A23002106', '5A27001708', '5A27001717', '5A28000270', '5A28002569', '5A29001404', '5B12002965', '5B13001290', '6111001664', '6114000169', '6116001670', '6116001741', '6118002294', '6118002873']"
CCI,7,2018-08-24,11,"['5A27001965', '5A27002046', '5A28000951', '5A28002462', '5B20001195', '6111000162', '6111000994', '6118002442', '6118002926', '6118003224', '6118003345']"
CCI,8,2018-08-24,3,"['5A28000074', '6116001347', '6129001213']"
CCI,10,2018-08-24,2,"['5A28000323', '6111000065']"
CCI,12,2018-08-24,2,"['6115001181', '6116001434']"
CCI,13,2018-08-24,9,"['5A27000666', '5A28000816', '5B04000066', '5B20002340', '6111001361', '6116000782', '6116000977', '6116001266', '6129001946']"
CCI,14,2018-08-24,9,"['5A27001520', '5A27002025', '5A28000367', '5B20000842', '6116000808', '6116001620', '6116002302', '6118002481', '6118002737']"
CCI,15,2018-08-24,3,"['6115000424', '6116001087', '6118003276']"
CCI,16,2018-08-24,10,"['5A27001320', '5A28001202', '6113000233', '6115000406', '6115001580', '6116001388', '6116002246', '6116002324', '6116002539', '6128000920']"
CCI,17,2018-08-24,6,"['5A27001911', '5B04000012', '6111002017', '6116001845', '6116002234', '6129002208']"
CCI,18,2018-08-24,15,"['5A22000053', '5A27001510', '5A27001827', '6111001120', '6111001325', '6111002129', '6115000570', '6115001120', '6116000882', '6116001737', '6116002215', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-08-24,4,"['5A28001272', '6111000385', '6116001390', '6116001871']"
CCI,20,2018-08-24,4,"['5A23001664', '5A28001180', '6111001145', '6118002898']"
CCI,21,2018-08-24,8,"['5A29000819', '6111000346', '6111001345', '6115001213', '6115002313', '6116001684', '6129001215', '6130000069']"
CCI,22,2018-08-24,5,"['5A27001248', '5A27001577', '6115001321', '6118002753', '6118002770']"
CCI,24,2018-08-24,6,"['5A27001069', '5B20001191', '6116001085', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-08-24,9,"['5B12003021', '6113000458', '6116001595', '6116001946', '6116001980', '6116002023', '6118002382', '6118002725', '6118003000']"
CCI,26,2018-08-24,2,"['6111000588', '6118003597']"
CCI,27,2018-08-24,6,"['5A27000452', '5A27000732', '6112001154', '6115000612', '6116001538', '6127001508']"
CCI,28,2018-08-24,1,['6114000029']
CCI,1,2018-08-31,5,"['5A27001517', '6112001279', '6114000132', '6116001636', '6118003188']"
CCI,2,2018-08-31,3,"['6114000648', '6115001185', '6130000104']"
CCI,3,2018-08-31,14,"['5A22000813', '5A27001608', '5B20000510', '5B20002022', '6111001044', '6113001033', '6115001184', '6116001534', '6116001728', '6118001603', '6118002223', '6118002634', '6118003327', '6129000520']"
CCI,4,2018-08-31,5,"['5A27002042', '5A29001325', '5B20001988', '6111001031', '6115001096']"
CCI,5,2018-08-31,4,"['5A27001898', '5A29000537', '6111000632', '6116002084']"
CCI,6,2018-08-31,14,"['5A27001708', '5A27001717', '5A28000270', '5A29001404', '5B12002965', '5B13001290', '6111001664', '6111001915', '6114000169', '6116001532', '6116001670', '6118002294', '6118003604', '6130000190']"
CCI,7,2018-08-31,10,"['5A27001965', '5A27002046', '5A28000951', '5A28002462', '6111000251', '6111000994', '6118002359', '6118002442', '6118002832', '6118003345']"
CCI,8,2018-08-31,1,['6116001347']
CCI,9,2018-08-31,2,"['5A28000050', '6111000686']"
CCI,10,2018-08-31,2,"['5A28000323', '6118002118']"
CCI,11,2018-08-31,8,"['5A27001469', '5B13002318', '6112000215', '6116000901', '6116001817', '6118002917', '6125000312', '6129001306']"
CCI,13,2018-08-31,11,"['5A27000666', '5A28000816', '5B04000066', '5B13001202', '6111001361', '6115001093', '6116000840', '6116000977', '6118002282', '6118003011', '6129001946']"
CCI,14,2018-08-31,7,"['5A23002523', '5A27001520', '5A28000367', '6116000808', '6118002481', '6118002737', '6118003287']"
CCI,15,2018-08-31,6,"['5A27001571', '5B20001016', '6115000424', '6115000468', '6118003276', '6129002300']"
CCI,16,2018-08-31,5,"['5A28001202', '6111001886', '6116001467', '6116001916', '6116002324']"
CCI,17,2018-08-31,6,"['5A27001911', '5B04000012', '6111002017', '6116002234', '6118002336', '6129002208']"
CCI,18,2018-08-31,10,"['5A22000053', '6111001120', '6113002090', '6115001120', '6116000882', '6116001737', '6116002215', '6118003171', '6129001080', '6129001155']"
CCI,19,2018-08-31,4,"['6116001119', '6116001501', '6118002953', '6118003041']"
CCI,20,2018-08-31,5,"['5A23001664', '5A23002376', '5A28001180', '6111001145', '6118002898']"
CCI,22,2018-08-31,1,['6118002753']
CCI,23,2018-08-31,6,"['5A27001959', '6114000873', '6115002385', '6116000917', '6118002346', '6118003086']"
CCI,24,2018-08-31,7,"['5A27001069', '5B20001191', '6115002251', '6116001085', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-08-31,5,"['6113000458', '6116001595', '6116001946', '6116001980', '6118002725']"
CCI,26,2018-08-31,4,"['5A27001289', '5B20001241', '6111000588', '6116001029']"
CCI,27,2018-08-31,6,"['5A27000732', '5B20002305', '6115000612', '6115002141', '6116001713', '6118002004']"
CCI,28,2018-08-31,5,"['5A23001236', '5A29000569', '5A29001461', '5B20001112', '6114000029']"
CCI,1,2018-09-07,2,"['5A27001517', '6118002750']"
CCI,2,2018-09-07,10,"['5A27000451', '5A27001678', '5B12002783', '5B20002423', '6111000203', '6114000648', '6115001185', '6116001058', '6116001281', '6130000104']"
CCI,3,2018-09-07,10,"['5A22000813', '5A27001608', '6115000493', '6115001184', '6116001728', '6118002163', '6118002223', '6118002634', '6118003327', '6129000520']"
CCI,4,2018-09-07,3,"['5A29001325', '5B20001988', '6111001031']"
CCI,5,2018-09-07,1,['6111001721']
